time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
68.24; 0.452806; 0.277673; -0.747697; 0.506908; 0.383171; -0.741884; 0.4506; 0.308439; -0.747732; 190.843; 192.906; 1000; 6; 0.0193998; 0.4506; 0.308439
68.256; 0.452805; 0.277672; -0.765343; 0.506908; 0.383171; -0.760011; 0.450897; 0.308439; -0.765858; 190.818; 192.931; 1000; 6; 0.019103; 0.450897; 0.308439
68.272; 0.452804; 0.277671; -0.782989; 0.506908; 0.383171; -0.778137; 0.450913; 0.308439; -0.783984; 190.793; 192.956; 1000; 6; 0.0190866; 0.450913; 0.308439
68.288; 0.452803; 0.277671; -0.800634; 0.506908; 0.383171; -0.796263; 0.452136; 0.308439; -0.802111; 190.768; 192.982; 1000; 6; 0.0178638; 0.452136; 0.308439
68.304; 0.452802; 0.27767; -0.818278; 0.506908; 0.383171; -0.814389; 0.451201; 0.308439; -0.820237; 190.742; 193.007; 1000; 6; 0.0187991; 0.451201; 0.308439
68.32; 0.452802; 0.27767; -0.835922; 0.506908; 0.383171; -0.832516; 0.450994; 0.308439; -0.838363; 190.717; 193.032; 1000; 6; 0.0190063; 0.450994; 0.308439
68.336; 0.452801; 0.27767; -0.853565; 0.506908; 0.383171; -0.850642; 0.451308; 0.308439; -0.85649; 190.692; 193.057; 1000; 6; 0.0186918; 0.451308; 0.308439
68.352; 0.4528; 0.277669; -0.871207; 0.506908; 0.383171; -0.868768; 0.451166; 0.308439; -0.874616; 190.667; 193.082; 1000; 6; 0.0188341; 0.451166; 0.308439
68.368; 0.4528; 0.277669; -0.88885; 0.506908; 0.383171; -0.886895; 0.450201; 0.308439; -0.892742; 190.642; 193.108; 1000; 6; 0.0197993; 0.450201; 0.308439
68.384; 0.4528; 0.277669; -0.906491; 0.506908; 0.383171; -0.905021; 0.450594; 0.308439; -0.910868; 190.616; 193.133; 1000; 6; 0.019406; 0.450594; 0.308439
68.4; 0.452799; 0.277669; -0.924133; 0.506908; 0.383171; -0.923147; 0.450438; 0.308439; -0.928995; 190.591; 193.158; 1000; 6; 0.0195621; 0.450438; 0.308439
68.416; 0.452799; 0.277669; -0.941773; 0.506908; 0.383171; -0.941274; 0.450452; 0.308439; -0.947121; 190.566; 193.183; 1000; 6; 0.0195485; 0.450452; 0.308439
68.432; 0.452799; 0.27767; -0.959414; 0.506908; 0.383171; -0.9594; 0.45039; 0.308439; -0.965247; 190.541; 193.208; 1000; 6; 0.0196104; 0.45039; 0.308439
68.448; 0.452799; 0.27767; -0.977054; 0.506908; 0.383171; -0.977526; 0.450393; 0.308439; -0.983374; 190.516; 193.234; 1000; 6; 0.0196075; 0.450393; 0.308439
68.464; 0.452799; 0.27767; -0.994693; 0.506908; 0.383171; -0.995653; 0.450321; 0.308439; -1.0015; 190.49; 193.259; -0.997648; 6; 0.0196786; 0.450321; 0.308439
68.48; 0.452799; 0.27767; -1.01233; 0.506908; 0.383171; -1.01378; 0.450101; 0.308439; -1.01963; 190.465; 193.284; 1000; 6; 0.0198986; 0.450101; 0.308439
68.496; 0.4528; 0.277671; -1.02997; 0.506908; 0.383171; -1.03191; 0.448736; 0.308439; -1.03775; 190.44; 193.309; 1000; 6; 0.0212646; 0.448735; 0.308439
68.512; 0.4528; 0.277671; -1.04761; 0.506908; 0.383171; -1.05003; 0.447645; 0.308439; -1.05588; 190.415; 193.334; 1000; 6; 0.0223553; 0.447645; 0.308439
68.528; 0.452801; 0.277672; -1.06525; 0.506908; 0.383171; -1.06816; 0.446884; 0.308439; -1.07401; 190.39; 193.36; 1000; 6; 0.0231166; 0.446883; 0.308439
68.544; 0.452803; 0.277672; -1.08288; 0.506908; 0.383171; -1.08628; 0.450414; 0.308439; -1.09213; 190.364; 193.385; 1000; 6; 0.0195848; 0.450415; 0.308439
68.56; 0.452804; 0.277673; -1.10052; 0.506891; 0.383204; -1.10312; 0.450298; 0.308472; -1.10896; 190.339; 193.406; 1000; 6; 0.0197024; 0.450298; 0.308439
68.576; 0.452805; 0.277673; -1.11816; 0.506891; 0.383204; -1.12124; 0.448077; 0.308472; -1.12709; 190.314; 193.432; 1000; 6; 0.0219235; 0.448076; 0.308472
68.592; 0.452806; 0.277673; -1.1358; 0.506891; 0.383204; -1.13937; 0.449748; 0.308472; -1.14522; 190.289; 193.457; 1000; 6; 0.0202511; 0.449749; 0.308472
68.608; 0.452807; 0.277674; -1.15343; 0.506891; 0.383204; -1.15749; 0.448468; 0.308472; -1.16334; 190.264; 193.482; 1000; 6; 0.0215323; 0.448468; 0.308472
68.624; 0.452808; 0.277674; -1.17107; 0.506891; 0.383204; -1.17562; 0.445974; 0.308472; -1.18147; 190.238; 193.507; 1000; 6; 0.024027; 0.445973; 0.308472
68.64; 0.452809; 0.277674; -1.1887; 0.506891; 0.383204; -1.19375; 0.448685; 0.308472; -1.19959; 190.213; 193.532; 1000; 6; 0.021314; 0.448686; 0.308472
68.656; 0.45281; 0.277674; -1.20634; 0.506891; 0.383204; -1.21187; 0.448575; 0.308472; -1.21772; 190.188; 193.558; 1000; 6; 0.0214246; 0.448575; 0.308472
68.672; 0.452811; 0.277675; -1.22397; 0.506891; 0.383204; -1.23; 0.447006; 0.308472; -1.23585; 190.163; 193.583; 1000; 6; 0.0229947; 0.447005; 0.308472
68.688; 0.452812; 0.277675; -1.24161; 0.506891; 0.383204; -1.24813; 0.445831; 0.308472; -1.25397; 190.138; 193.608; 1000; 5; 0.0241694; 0.445831; 0.308472
68.704; 0.452812; 0.277675; -1.25924; 0.506891; 0.383204; -1.26625; 0.447001; 0.308472; -1.2721; 190.112; 193.633; 1000; 6; 0.0229991; 0.447001; 0.308472
68.72; 0.452812; 0.277675; -1.27688; 0.506891; 0.383204; -1.28438; 0.445354; 0.308472; -1.29023; 190.087; 193.658; 1000; 6; 0.0246468; 0.445353; 0.308472
68.736; 0.452813; 0.277675; -1.29451; 0.506891; 0.383204; -1.30251; 0.446621; 0.308472; -1.30835; 190.062; 193.684; 1000; 5; 0.0233786; 0.446621; 0.308472
68.752; 0.452813; 0.277675; -1.31215; 0.506891; 0.383204; -1.32063; 0.446281; 0.308472; -1.32648; 190.037; 193.709; 1000; 5; 0.023719; 0.446281; 0.308472
68.768; 0.452813; 0.277675; -1.32978; 0.506891; 0.383204; -1.33876; 0.449376; 0.308472; -1.34461; 190.012; 193.734; 1000; 5; 0.0206232; 0.449377; 0.308472
68.784; 0.452813; 0.277675; -1.34741; 0.506891; 0.383204; -1.35688; 0.447789; 0.308472; -1.36273; 189.986; 193.759; 1000; 5; 0.0222117; 0.447788; 0.308472
68.8; 0.452813; 0.277675; -1.36505; 0.506891; 0.383204; -1.37501; 0.44546; 0.308472; -1.38086; 189.961; 193.784; 1000; 5; 0.0245402; 0.44546; 0.308472
68.816; 0.452813; 0.277675; -1.38268; 0.506891; 0.383204; -1.39314; 0.449425; 0.308472; -1.39898; 189.936; 193.81; 1000; 5; 0.0205736; 0.449426; 0.308472
68.832; 0.452812; 0.277675; -1.40031; 0.506891; 0.383204; -1.41126; 0.450226; 0.308472; -1.41711; 189.911; 193.835; 1000; 5; 0.0197738; 0.450226; 0.308472
68.848; 0.452812; 0.277675; -1.41794; 0.506891; 0.383204; -1.42939; 0.448108; 0.308472; -1.43524; 189.886; 193.86; 1000; 5; 0.0218924; 0.448108; 0.308472
68.864; 0.452811; 0.277675; -1.43558; 0.506891; 0.383204; -1.44752; 0.446323; 0.308472; -1.45336; 189.86; 193.885; 1000; 5; 0.0236777; 0.446322; 0.308472
68.88; 0.452811; 0.277675; -1.45321; 0.506891; 0.383204; -1.46564; 0.448318; 0.308472; -1.47149; 189.835; 193.91; 1000; 5; 0.0216812; 0.448319; 0.308472
68.896; 0.45281; 0.277675; -1.47084; 0.506891; 0.383204; -1.48377; 0.44856; 0.308472; -1.48962; 189.81; 193.936; 1000; 5; 0.0214397; 0.44856; 0.308472
68.912; 0.452809; 0.277675; -1.48847; 0.506891; 0.383204; -1.50189; 0.447593; 0.308472; -1.50774; 189.785; 193.961; 1000; 5; 0.0224074; 0.447593; 0.308472
68.928; 0.452809; 0.277675; -1.5061; 0.506891; 0.383204; -1.52002; 0.446982; 0.308472; -1.52587; 189.76; 193.986; 1000; 5; 0.0230185; 0.446982; 0.308472
68.944; 0.452808; 0.277675; -1.52373; 0.506893; 0.383167; -1.53685; 0.446311; 0.308435; -1.5427; 189.738; 194.011; 1000; 5; 0.0236891; 0.446311; 0.308472
68.96; 0.452807; 0.277675; -1.54136; 0.506893; 0.383167; -1.55498; 0.446367; 0.308435; -1.56083; 189.713; 194.036; 1000; 5; 0.0236329; 0.446367; 0.308435
68.976; 0.452807; 0.277675; -1.55899; 0.506893; 0.383167; -1.57311; 0.447841; 0.308435; -1.57895; 189.688; 194.062; 1000; 5; 0.0221588; 0.447841; 0.308435
68.992; 0.452806; 0.277676; -1.57662; 0.506893; 0.383167; -1.59123; 0.450057; 0.308435; -1.59708; 189.662; 194.087; 1000; 5; 0.0199422; 0.450058; 0.308435
69.008; 0.452805; 0.277676; -1.59425; 0.506893; 0.383167; -1.60936; 0.446445; 0.308435; -1.61521; 189.637; 194.112; 1000; 5; 0.0235563; 0.446444; 0.308435
69.024; 0.452804; 0.277676; -1.61188; 0.506893; 0.383167; -1.62748; 0.448721; 0.308435; -1.63333; 189.612; 194.137; 1000; 5; 0.0212779; 0.448722; 0.308435
69.04; 0.452804; 0.277671; -1.62971; 0.506893; 0.383167; -1.64561; 0.444497; 0.308435; -1.65146; 189.587; 194.162; 1000; 5; 0.0255045; 0.444495; 0.308435
69.056; 0.452759; 0.276924; -1.63298; 0.506835; 0.382394; -1.64949; 0.450082; 0.307663; -1.65534; 189.619; 194.206; 1000; 5; 0.0199163; 0.450084; 0.308435
69.072; 0.452753; 0.276924; -1.6506; 0.506838; 0.382431; -1.66633; 0.448786; 0.307699; -1.67217; 189.594; 194.227; 1000; 5; 0.0212141; 0.448786; 0.307663
69.088; 0.452751; 0.27692; -1.66837; 0.506838; 0.382431; -1.68445; 0.449058; 0.307699; -1.6903; 189.569; 194.252; 1000; 5; 0.0209417; 0.449058; 0.307699
69.104; 0.452751; 0.276917; -1.68613; 0.506838; 0.382431; -1.70258; 0.449119; 0.307699; -1.70843; 189.544; 194.278; 1000; 5; 0.0208811; 0.449119; 0.307699
69.12; 0.452753; 0.276917; -1.70376; 0.506838; 0.382431; -1.72071; 0.447908; 0.307699; -1.72655; 189.518; 194.303; 1000; 5; 0.0220927; 0.447907; 0.307699
69.136; 0.452754; 0.276915; -1.7215; 0.506838; 0.382431; -1.73883; 0.448062; 0.307699; -1.74468; 189.493; 194.328; 1000; 5; 0.0219377; 0.448062; 0.307699
69.152; 0.452753; 0.276912; -1.73923; 0.506838; 0.382431; -1.75696; 0.445826; 0.307699; -1.76281; 189.468; 194.353; 1000; 5; 0.0241747; 0.445825; 0.307699
69.168; 0.452751; 0.276911; -1.75692; 0.506838; 0.382431; -1.77508; 0.442991; 0.307699; -1.78093; 189.443; 194.378; 1000; 5; 0.0270103; 0.44299; 0.307699
69.184; 0.452614; 0.276186; -1.75977; 0.506681; 0.381672; -1.77897; 0.442431; 0.306942; -1.78482; 189.475; 194.422; 1000; 5; 0.0275692; 0.442431; 0.307699
69.2; 0.452473; 0.275453; -1.76238; 0.50652; 0.380914; -1.78026; 0.444781; 0.306184; -1.78611; 189.511; 194.461; 1000; 5; 0.0252187; 0.444781; 0.306942
69.216; 0.452331; 0.274723; -1.76493; 0.506367; 0.380192; -1.78285; 0.447557; 0.305463; -1.7887; 189.544; 194.501; 1000; 5; 0.0224422; 0.447558; 0.306184
69.232; 0.452323; 0.274676; -1.78425; 0.506367; 0.380192; -1.80098; 0.448405; 0.305463; -1.80683; 189.518; 194.526; 1000; 5; 0.0215953; 0.448405; 0.305463
69.248; 0.452325; 0.274676; -1.80188; 0.506367; 0.380192; -1.81911; 0.444813; 0.305463; -1.82495; 189.493; 194.551; 1000; 5; 0.0251877; 0.444812; 0.305463
69.264; 0.452155; 0.273964; -1.80447; 0.506177; 0.379441; -1.82299; 0.447698; 0.304713; -1.82884; 189.526; 194.594; 1000; 5; 0.0223016; 0.447698; 0.305463
69.28; 0.452144; 0.273942; -1.82127; 0.506177; 0.379441; -1.84112; 0.441837; 0.304713; -1.84696; 189.5; 194.62; 1000; 5; 0.0281648; 0.441835; 0.304713
69.296; 0.451962; 0.273235; -1.82376; 0.50597; 0.378694; -1.84241; 0.446627; 0.303968; -1.84826; 189.536; 194.659; 1000; 5; 0.0233717; 0.446628; 0.304713
69.312; 0.45195; 0.273189; -1.84309; 0.50597; 0.378694; -1.86054; 0.444009; 0.303968; -1.86638; 189.511; 194.684; 1000; 5; 0.0259921; 0.444008; 0.303968
69.328; 0.451754; 0.272487; -1.84547; 0.505759; 0.377987; -1.86313; 0.446875; 0.303262; -1.86897; 189.544; 194.724; 1000; 5; 0.0231245; 0.446876; 0.303968
69.344; 0.451742; 0.272441; -1.8648; 0.505759; 0.377987; -1.88125; 0.442616; 0.303262; -1.8871; 189.518; 194.749; 1000; 5; 0.0273853; 0.442615; 0.303262
69.36; 0.451532; 0.271746; -1.86707; 0.505533; 0.377284; -1.88384; 0.443609; 0.30256; -1.88969; 189.551; 194.789; 1000; 5; 0.0263908; 0.443609; 0.303262
69.376; 0.451318; 0.271047; -1.86911; 0.505295; 0.376547; -1.88514; 0.442721; 0.301825; -1.89098; 189.587; 194.828; 1000; 5; 0.0272796; 0.44272; 0.30256
69.392; 0.451104; 0.270356; -1.87129; 0.505066; 0.375845; -1.88773; 0.443173; 0.301124; -1.89357; 189.619; 194.868; 1000; 5; 0.0268266; 0.443173; 0.301825
69.408; 0.450888; 0.26966; -1.87323; 0.504848; 0.375179; -1.88902; 0.443989; 0.300459; -1.89487; 189.652; 194.904; 1000; 5; 0.0260106; 0.443989; 0.301124
69.424; 0.450671; 0.268966; -1.87513; 0.504606; 0.374443; -1.89032; 0.441452; 0.299725; -1.89616; 189.688; 194.944; 1000; 5; 0.0285482; 0.441452; 0.300459
69.44; 0.450453; 0.268273; -1.87697; 0.504374; 0.373743; -1.89291; 0.440408; 0.299025; -1.89875; 189.72; 194.983; 1000; 5; 0.0295923; 0.440408; 0.299725
69.456; 0.450234; 0.267581; -1.87876; 0.504128; 0.373007; -1.8942; 0.441313; 0.298292; -1.90005; 189.756; 195.023; -1.88085; 5; 0.0286863; 0.441314; 0.299025
69.472; 0.450014; 0.266891; -1.88051; 0.503894; 0.372308; -1.89679; 0.441358; 0.297593; -1.90264; 189.788; 195.062; 1000; 5; 0.0286414; 0.441359; 0.298292
69.488; 0.449793; 0.266203; -1.88221; 0.503669; 0.371644; -1.89808; 0.441346; 0.296931; -1.90393; 189.821; 195.098; 1000; 5; 0.0286537; 0.441346; 0.297593
69.504; 0.449572; 0.265515; -1.88385; 0.50342; 0.37091; -1.89938; 0.436096; 0.296198; -1.90523; 189.857; 195.138; 1000; 5; 0.0339055; 0.436095; 0.296931
69.52; 0.449349; 0.264829; -1.88545; 0.503182; 0.370211; -1.90197; 0.441411; 0.295501; -1.90782; 189.889; 195.178; 1000; 5; 0.0285876; 0.441412; 0.296198
69.536; 0.449125; 0.264143; -1.88701; 0.502954; 0.369548; -1.90326; 0.439488; 0.29484; -1.90911; 189.922; 195.214; 1000; 5; 0.030513; 0.439487; 0.295501
69.552; 0.448901; 0.263459; -1.88851; 0.502701; 0.368816; -1.90456; 0.438146; 0.294109; -1.91041; 189.958; 195.253; 1000; 5; 0.0318543; 0.438146; 0.29484
69.568; 0.448676; 0.262776; -1.88996; 0.502472; 0.368153; -1.90585; 0.439405; 0.293447; -1.9117; 189.99; 195.289; 1000; 5; 0.0305946; 0.439405; 0.294109
69.584; 0.44845; 0.262094; -1.89137; 0.502217; 0.367422; -1.90715; 0.439624; 0.292717; -1.91299; 190.026; 195.329; 1000; 5; 0.0303754; 0.439625; 0.293447
69.6; 0.448223; 0.261413; -1.89272; 0.501973; 0.366725; -1.90974; 0.439907; 0.292022; -1.91558; 190.058; 195.368; 1000; 5; 0.0300924; 0.439908; 0.292717
69.616; 0.447996; 0.260734; -1.89403; 0.501728; 0.366029; -1.90974; 0.437426; 0.291327; -1.91558; 190.094; 195.404; 1000; 5; 0.0325747; 0.437425; 0.292022
69.632; 0.447768; 0.260055; -1.89529; 0.501495; 0.365368; -1.91103; 0.440299; 0.290668; -1.91688; 190.127; 195.44; 1000; 5; 0.0297001; 0.4403; 0.291327
69.648; 0.44754; 0.259377; -1.8965; 0.501248; 0.364672; -1.91362; 0.433363; 0.289973; -1.91947; 190.159; 195.48; 1000; 5; 0.0366385; 0.433361; 0.290668
69.664; 0.44731; 0.2587; -1.89766; 0.501; 0.363977; -1.91362; 0.436758; 0.28928; -1.91947; 190.195; 195.516; 1000; 5; 0.0332405; 0.436759; 0.289973
69.68; 0.447081; 0.258024; -1.89878; 0.500752; 0.363282; -1.91621; 0.438068; 0.288586; -1.92206; 190.228; 195.556; 1000; 5; 0.0319313; 0.438069; 0.28928
69.696; 0.44685; 0.257348; -1.89984; 0.500502; 0.362587; -1.91621; 0.435499; 0.287893; -1.92206; 190.264; 195.592; 1000; 5; 0.0345017; 0.435498; 0.288586
69.712; 0.44662; 0.256674; -1.90086; 0.500265; 0.361928; -1.91751; 0.434172; 0.287235; -1.92335; 190.296; 195.628; 1000; 5; 0.0358285; 0.434172; 0.287893
69.728; 0.446388; 0.256; -1.90183; 0.500002; 0.361199; -1.9188; 0.432113; 0.286508; -1.92465; 190.332; 195.667; 1000; 5; 0.0378877; 0.432112; 0.287235
69.744; 0.446157; 0.255328; -1.90275; 0.499763; 0.36054; -1.92009; 0.434982; 0.28585; -1.92594; 190.364; 195.703; 1000; 5; 0.0350176; 0.434982; 0.286508
69.76; 0.445925; 0.254655; -1.90362; 0.49951; 0.359846; -1.92009; 0.434562; 0.285158; -1.92594; 190.4; 195.739; 1000; 5; 0.0354383; 0.434562; 0.28585
69.776; 0.445692; 0.253984; -1.90445; 0.499257; 0.359153; -1.92009; 0.437163; 0.284466; -1.92594; 190.436; 195.775; 1000; 5; 0.0328358; 0.437164; 0.285158
69.792; 0.445459; 0.253313; -1.90522; 0.499017; 0.358494; -1.92139; 0.433533; 0.283809; -1.92724; 190.469; 195.811; 1000; 5; 0.036468; 0.433532; 0.284466
